"HITId";"HITTypeId";"Title";"Description";"Keywords";"Reward";"CreationTime";"MaxAssignments";"RequesterAnnotation";"AssignmentDurationInSeconds";"AutoApprovalDelayInSeconds";"Expiration";"NumberOfSimilarHITs";"LifetimeInSeconds";"AssignmentId";"WorkerId";"AssignmentStatus";"AcceptTime";"SubmitTime";"AutoApprovalTime";"ApprovalTime";"RejectionTime";"RequesterFeedback";"WorkTimeInSeconds";"LifetimeApprovalRate";"Last30DaysApprovalRate";"Last7DaysApprovalRate";"Input.image";"Answer.isit";"Answer.quality";"Approve";"Reject"
"2C73TVOK5UFJKO443FFZKYQSMZV74R";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2GAAA2SEIUUUFNUNXL14NIS8M7RPP6";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:34:38 GMT 2011";"Sun May 08 06:35:01 GMT 2011";"Sun May 15 06:35:01 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"23";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0462.jpg";"1";"1"
"2C73TVOK5UFJKO443FFZKYQSMZV74R";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2H5ZKPFE4EGDW0SZIMZIENZW0MC7HD";"A1JT9VBZ87MNXN";"Approved";"Sun May 08 06:42:36 GMT 2011";"Sun May 08 06:42:56 GMT 2011";"Sun May 15 06:42:56 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"20";"100% (5/5)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0462.jpg";"1";"1"
"2C73TVOK5UFJKO443FFZKYQSMZV74R";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2R7L42J1LY58QU84Z19GKKHDVBW4PV";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:42:32 GMT 2011";"Sun May 08 06:42:46 GMT 2011";"Sun May 15 06:42:46 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"14";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0462.jpg";"1";"1"
"2C73TVOK5UFJKO443FFZKYQSMZV74R";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2UA62NJQ2172EWFNU72KQCVE5ZYOWJ";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:31:48 GMT 2011";"Sun May 08 06:32:06 GMT 2011";"Sun May 15 06:32:06 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"18";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0462.jpg";"0";"1"
"27IJG5TYMNCWDYA6SAJSXHX1M6RMIW";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"22TCSTMOFXRD7RO9EFPDSXJFG6XQT2";"A16AKSCLSVCW9A";"Approved";"Sun May 08 06:30:33 GMT 2011";"Sun May 08 06:30:45 GMT 2011";"Sun May 15 06:30:45 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"12";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0463.jpg";"0";"1"
"27IJG5TYMNCWDYA6SAJSXHX1M6RMIW";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2CD92HECWA6XILU9PGRCU5KXJYGJK0";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:43:07 GMT 2011";"Sun May 08 06:43:34 GMT 2011";"Sat May 14 23:43:34 PDT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"27";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0463.jpg";"0";"1"
"27IJG5TYMNCWDYA6SAJSXHX1M6RMIW";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2CYDG67D1X3VF2QXPPB2OE1M1UHHAD";"A14IQ4GLNWNPOJ";"Approved";"Sun May 08 06:34:23 GMT 2011";"Sun May 08 06:35:05 GMT 2011";"Sun May 15 06:35:05 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"42";"100% (8/8)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0463.jpg";"1";"1"
"27IJG5TYMNCWDYA6SAJSXHX1M6RMIW";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2EB3NAB6BFMFUB4VVUSTOFDG8X9UH2";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:37:43 GMT 2011";"Sun May 08 06:37:54 GMT 2011";"Sun May 15 06:37:54 GMT 2011";"Sun May 08 00:34:45 PDT 2011";"";"";"11";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0463.jpg";"1";"1"
"27IJG5TYMNCWDYA6SAJSXHX1M6RMIW";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2MTPC6SK9RJ8KB5FCF8MFAPMITO3R1";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:38:49 GMT 2011";"Sun May 08 06:39:02 GMT 2011";"Sun May 15 06:39:02 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"13";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0463.jpg";"1";"1"
"2BZYW2GTP9RAMFBTZ2X93SOFSNMOTU";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"51";"";"2JKKMT6YTWX4WQNZ2CVDE9GI0NGV0Q";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:40:34 GMT 2011";"Sun May 08 06:40:58 GMT 2011";"Sat May 14 23:40:58 PDT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"24";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0464.jpg";"1";"0"
"2BZYW2GTP9RAMFBTZ2X93SOFSNMOTU";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"51";"";"2KYX3YOCCF0C4SQU2U9NNIXYA9MRSG";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:34:12 GMT 2011";"Sun May 08 06:34:28 GMT 2011";"Sun May 15 06:34:28 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"16";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0464.jpg";"1";"0"
"2BZYW2GTP9RAMFBTZ2X93SOFSNMOTU";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"51";"";"2N9DM25L8I9NEJCER0XOJ4QW1Y5RHV";"A14IQ4GLNWNPOJ";"Approved";"Sun May 08 06:33:24 GMT 2011";"Sun May 08 06:33:37 GMT 2011";"Sun May 15 06:33:37 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"13";"100% (8/8)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0464.jpg";"1";"0"
"2BZYW2GTP9RAMFBTZ2X93SOFSNMOTU";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"51";"";"2UUJE1M7PKK90E23101C54LZRUIRYU";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:35:01 GMT 2011";"Sun May 08 06:35:06 GMT 2011";"Sun May 15 06:35:06 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"5";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0464.jpg";"1";"0"
"2BZYW2GTP9RAMFBTZ2X93SOFSNMOTU";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"51";"";"2X9MVHVKCJ01G784HKY9PQW6VDL57U";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:33:39 GMT 2011";"Sun May 08 06:33:47 GMT 2011";"Sun May 15 06:33:47 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"8";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0464.jpg";"1";"0"
"26OAUC26DG67SO30816K5COKN6HC5U";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"44";"";"2DGU3K4F0OHOAE71VYBO7L92BJA017";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:35:22 GMT 2011";"Sun May 08 06:35:45 GMT 2011";"Sun May 15 06:35:45 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"23";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0465.jpg";"0";"2"
"26OAUC26DG67SO30816K5COKN6HC5U";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"44";"";"2KL2D5NQYN5FID6GT6KYRNCWSG0A64";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:28:42 GMT 2011";"Sun May 08 06:31:41 GMT 2011";"Sun May 15 06:31:41 GMT 2011";"Sun May 08 00:34:46 PDT 2011";"";"";"179";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0465.jpg";"1";"0"
"26OAUC26DG67SO30816K5COKN6HC5U";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"44";"";"2T9STLB3L0FBYWOLOK5JWEVEZWMJVL";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:34:25 GMT 2011";"Sun May 08 06:35:17 GMT 2011";"Sun May 15 06:35:17 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"52";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0465.jpg";"1";"1"
"26OAUC26DG67SO30816K5COKN6HC5U";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"44";"";"2V33L0FBJ9IOQ6KG4FMEARPRWRWNZS";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:38:57 GMT 2011";"Sun May 08 06:39:13 GMT 2011";"Sun May 15 06:39:13 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"16";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0465.jpg";"0";"1"
"26OAUC26DG67SO30816K5COKN6HC5U";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"44";"";"2Z9IT3HVWAVKXT8KWRT1C2Z93VFEMF";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:41:50 GMT 2011";"Sun May 08 06:42:17 GMT 2011";"Sat May 14 23:42:17 PDT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"27";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0465.jpg";"0";"2"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"258ULF395SW6237C54EYSJBY96CRDM";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:32:04 GMT 2011";"Sun May 08 06:34:32 GMT 2011";"Sun May 15 06:34:32 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"148";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"0";"1"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"25CI62NJQ217HMF63IXBPLCV8GRNVT";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:43:07 GMT 2011";"Sun May 08 06:43:22 GMT 2011";"Sat May 14 23:43:22 PDT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"15";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"1";"2"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2AJYNJ92NJKMFSHJWULH3W2GNU67C3";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:32:23 GMT 2011";"Sun May 08 06:32:38 GMT 2011";"Sun May 15 06:32:38 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"15";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"0";"2"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2GGQ1SNQQ7Q6MNBY3L3NW12TKHYS85";"A3GR63KAHHUXKX";"Approved";"Sun May 08 06:35:37 GMT 2011";"Sun May 08 06:35:50 GMT 2011";"Sun May 15 06:35:50 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"13";"100% (28/28)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"0";"2"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2TX1Y7QEOZFY5F795UDOKXRDM9FHE8";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:34:36 GMT 2011";"Sun May 08 06:36:26 GMT 2011";"Sun May 15 06:36:26 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"110";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"1";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2AGUQIHPCGJ2SP7LGXWXM0JPJXF71D";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:31:04 GMT 2011";"Sun May 08 06:31:18 GMT 2011";"Sun May 15 06:31:18 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"14";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"0"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2AKPW1INMHGY5RP00B26GFMF9TVI51";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:36:58 GMT 2011";"Sun May 08 06:37:40 GMT 2011";"Sun May 15 06:37:40 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"42";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2DJY0LWSBRI8XHHZBV08OHSTFG0C08";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:32:20 GMT 2011";"Sun May 08 06:33:38 GMT 2011";"Sun May 15 06:33:38 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"78";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"1";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2SFMHGYQ4J3NPYC8SN6FTYYIN6QNAS";"A3FW98CTBGUPDI";"Approved";"Sun May 08 06:39:56 GMT 2011";"Sun May 08 06:40:12 GMT 2011";"Sat May 14 23:40:12 PDT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"16";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2UET6YTWX4H3WPV8HE09LI6IDW92XL";"A3GR63KAHHUXKX";"Approved";"Sun May 08 06:36:13 GMT 2011";"Sun May 08 06:36:31 GMT 2011";"Sun May 15 06:36:31 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"18";"100% (28/28)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"1"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"259VKCJ011K2MRP4MLHWB18NYBRA8R";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:31:43 GMT 2011";"Sun May 08 06:32:03 GMT 2011";"Sun May 15 06:32:03 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"20";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"0"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"26CUDD8XMB3QIW5XO7LTT6T480QEPB";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:42:14 GMT 2011";"Sun May 08 06:42:31 GMT 2011";"Sat May 14 23:42:31 PDT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"17";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"1"
